@relation InstanceResultListener

@attribute Key_Dataset {'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1'}
@attribute Key_Run {1}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.Logistic,weka.classifiers.functions.MultilayerPerceptron,weka.classifiers.functions.RBFNetwork,weka.classifiers.trees.J48,weka.classifiers.rules.JRip,weka.classifiers.functions.SMO,weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-D,'-R 1.0E-8 -M -1','-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a','-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05','-C 0.25 -M 2','-F 3 -N 2.0 -O 2 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"','-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump'}
@attribute Key_Scheme_version_ID {-3080186098777067172,5995231201785697655,3932117032546553727,-5990607817048210779,-3669814959712675720,-217733168393644444,-6589312996832147161,-6585883636378691736,-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 48\nSize of the tree: 95\n','Number of leaves: 45\nSize of the tree: 89\n','Number of leaves: 43\nSize of the tree: 85\n','Number of leaves: 47\nSize of the tree: 93\n','Number of leaves: 46\nSize of the tree: 91\n','Number of leaves: 44\nSize of the tree: 87\n','Number of leaves: 49\nSize of the tree: 97\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0027,304,34,20,14,0,58.823529,41.176471,0,0.571557,0.033026,0.143402,51.264096,79.883826,166.924036,7549.648986,-7382.724951,4.90953,222.0485,-217.138969,100.947966,2.969058,2063.669552,1,2,0,0,1,32,0,0,1,1,1,1,1,1,0.588235,0.01816,0.98184,0.411765,0.511905,0.588235,0.521242,0.524858,0.860141,0.565315,0.52037,0.588235,0.108,0,0.11,0,110,0,32562,50438,8048,76.470588,14.117647,?,?,?,32
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0028,304,34,16,18,0,47.058824,52.941176,0,0.448151,0.038862,0.167298,60.333674,93.214764,166.590135,9706.238059,-9539.647924,4.89971,285.47759,-280.57788,82.780247,2.434713,1691.816635,0,0,0,0,1,33,1,1,0,0,0,0,0.5,0.029412,0.470588,0.021725,0.978275,0.529412,0.416667,0.470588,0.415686,0.417289,0.820814,0.495033,0.381609,0.470588,0.102,0.001,0.11,0,110,0,32907,50438,8048,73.529412,15.588235,?,?,?,32
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0028,304,34,14,20,0,41.176471,58.823529,0,0.386282,0.042391,0.171714,65.82389,95.695699,166.290575,12920.065973,-12753.775399,4.890899,380.00194,-375.111041,75.962526,2.234192,1552.103562,0,0,0,0,1,33,1,1,0,0,0,0,0.954545,0.25,0.411765,0.024454,0.975546,0.588235,0.37451,0.411765,0.367787,0.364497,0.781375,0.39904,0.336395,0.411765,0.1,0,0.1,0,100,0,31894,50438,8048,64.705882,13.333333,?,?,?,31
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0028,305,33,19,14,0,57.575758,42.424242,0,0.557895,0.033618,0.152474,52.198116,84.966087,161.512127,9694.659674,-9533.147546,4.894307,293.777566,-288.883259,89.333796,2.707085,1825.460486,0,0,0.0625,2,0.9375,30,1,1,0,0,0,-0.044901,0.453125,0.030303,0.575758,0.018359,0.981641,0.424242,0.530303,0.575758,0.519192,0.526959,0.809018,0.500505,0.514286,0.575758,0.107,0,0.1,0,100,0,33644,50595,7891,72.727273,15.555556,?,?,?,33
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0028,305,33,23,10,0,69.69697,30.30303,0,0.683605,0.027572,0.127214,42.814756,70.897085,161.376543,5398.745407,-5237.368864,4.890198,163.598346,-158.708147,108.260892,3.280633,2212.057271,0,0,0,0,1,32,1,1,0,0,0,0,0.78125,0.090909,0.69697,0.013563,0.986437,0.30303,0.648629,0.69697,0.648148,0.654386,0.882408,0.641526,0.617063,0.69697,0.111,0,0.11,0,110,0,34380,50595,7891,81.818182,16.868687,?,?,?,34
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,304,34,10,24,0,29.411765,70.588235,0,0.271429,0.06265,0.175526,97.22919,97.759034,167.158184,138.094691,29.063493,4.916417,4.061609,0.854809,29.063493,0.854809,594.218699,0,0,0,0,1,33,1,1,0,0,0,0,0.757576,0.111111,0.294118,0.022337,0.977663,0.705882,0.245098,0.294118,0.259804,0.249239,0.898855,0.430217,0.277778,0.294118,0.957,0.003,0.84,0.01,840,10,194543,50438,8048,100,78.823529,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,304,34,10,24,0,29.411765,70.588235,0,0.271429,0.062583,0.175344,97.141959,97.677328,166.873123,137.169967,29.703156,4.908033,4.034411,0.873622,29.703156,0.873622,607.203393,0,0,0.121212,4,0.878788,29,1,1,0,0,0,-0.063564,0.878788,0.2,0.294118,0.023284,0.976716,0.705882,0.245098,0.294118,0.259804,0.247,0.916472,0.491796,0.294444,0.294118,0.754,0.002,0.73,0,730,0,194087,50438,8048,100,78.627451,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,304,34,11,23,0,32.352941,67.647059,0,0.29991,0.062587,0.175353,97.131254,97.662978,167.158184,137.230772,29.927412,4.916417,4.036199,0.880218,29.927412,0.880218,611.881986,0,0,0.060606,2,0.939394,31,1,1,0,0,0,-0.043519,0.848485,0.166667,0.323529,0.022393,0.977607,0.676471,0.377451,0.323529,0.328431,0.320161,0.91746,0.410331,0.305556,0.323529,0.705,0.002,0.68,0.01,680,10,193595,50438,8048,100,78.627451,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,304,34,8,26,0,23.529412,76.470588,0,0.210714,0.062795,0.175952,97.453043,97.996219,167.158184,140.122308,27.035876,4.916417,4.121244,0.795173,27.035876,0.795173,552.762977,0,0,0.090909,3,0.909091,30,1,1,0,0,0,-0.054153,0.833333,0.125,0.235294,0.02412,0.97588,0.764706,0.230392,0.235294,0.220588,0.208078,0.849529,0.38902,0.227778,0.235294,0.722,0.003,0.7,0,700,0,193895,50438,8048,100,78.627451,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,304,34,4,30,0,11.764706,88.235294,0,0.087657,0.062754,0.17583,97.398958,97.938486,167.073512,139.435876,27.637636,4.913927,4.101055,0.812872,27.637636,0.812872,565.038956,0,0,0.0625,2,0.9375,30,1,2,0,0,0,-0.0625,0.804688,0.183333,0.117647,0.028632,0.971368,0.882353,0.095588,0.117647,0.1,0.081796,0.889734,0.307173,0.08,0.117647,0.71,0.002,0.69,0,690,0,193211,50438,8048,100,78.627451,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,304,34,9,25,0,26.470588,73.529412,0,0.241071,0.062732,0.175772,97.37285,97.915611,166.924036,139.246287,27.677749,4.90953,4.095479,0.814051,27.677749,0.814051,565.813559,0,0,0.03125,1,0.96875,31,1,2,0,0,0,-0.043519,0.789063,0.174242,0.264706,0.023229,0.976771,0.735294,0.25,0.264706,0.245098,0.233658,0.89238,0.412176,0.255556,0.264706,0.716,0.002,0.69,0.01,690,10,194315,50438,8048,100,79.117647,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,304,34,9,25,0,26.470588,73.529412,0,0.238351,0.062673,0.175601,97.299626,97.841254,166.590135,138.411027,28.179108,4.89971,4.070913,0.828797,28.179108,0.828797,575.908931,0,0,0.030303,1,0.969697,32,1,1,0,0,0,-0.030303,0.848485,0.142857,0.264706,0.024176,0.975824,0.735294,0.210784,0.264706,0.228431,0.215057,0.887533,0.402932,0.205747,0.264706,0.711,0.002,0.69,0,690,0,194459,50438,8048,100,78.137255,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,304,34,5,29,0,14.705882,85.294118,0,0.115695,0.062822,0.176021,97.54834,98.095602,166.290575,140.560065,25.73051,4.890899,4.13412,0.75678,25.987185,0.764329,530.982896,0,0,0.121212,4,0.878788,29,1,1,0,0,0,-0.063564,0.893939,0.2,0.147059,0.029635,0.970365,0.852941,0.122549,0.147059,0.120588,0.104691,0.846173,0.345788,0.094048,0.147059,0.703,0.002,0.69,0,690,0,193943,50438,8048,100,78.333333,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,305,33,7,26,0,21.212121,78.787879,0,0.185958,0.062636,0.17549,97.252249,97.792023,161.512127,133.856692,27.655435,4.894307,4.056263,0.838043,27.655435,0.838043,565.115397,0,0,0.15625,5,0.84375,27,1,1,0,0,0,-0.074702,0.8125,0.142857,0.212121,0.02569,0.97431,0.787879,0.207071,0.212121,0.19697,0.184404,0.894306,0.46543,0.208333,0.212121,0.718,0.002,0.7,0,700,0,194435,50595,7891,100,78.181818,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0028,305,33,8,25,0,24.242424,75.757576,0,0.212034,0.062673,0.175599,97.319048,97.862838,161.376543,134.332158,27.044384,4.890198,4.070671,0.819527,27.044384,0.819527,552.588527,0,0,0.125,4,0.875,28,1,1,0,0,0,-0.065653,0.75,0.111111,0.242424,0.028715,0.971285,0.757576,0.227273,0.242424,0.221212,0.207025,0.887616,0.407594,0.186905,0.242424,0.721,0.002,0.7,0,700,0,193727,50595,7891,100,78.787879,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,304,34,2,32,0,5.882353,94.117647,0,0.030303,0.062485,0.176821,96.97317,98.480332,167.158184,137.725859,29.432325,4.916417,4.050761,0.865657,29.871602,0.878577,610.740928,0,0,0,0,1,33,1,1,0,0,0,0,0.757576,0.058824,0.058824,0.02852,0.97148,0.941176,0.00346,0.058824,0.006536,0.01024,0.729167,0.070934,0.007407,0.058824,0.006,0,0,0,0,0,4797,50438,8048,97.058824,53.333333,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,304,34,2,32,0,5.882353,94.117647,0,0.030303,0.062458,0.176772,96.948012,98.472914,166.873123,138.370279,28.502845,4.908033,4.069714,0.838319,30.337199,0.892271,620.164745,0,0,0,0,1,33,1,1,0,0,0,0,0.727273,0.052632,0.058824,0.02852,0.97148,0.941176,0.003509,0.058824,0.006618,0.010311,0.738859,0.070937,0.0075,0.058824,0.005,0,0.01,0,10,0,4797,50438,8048,97.058824,52.254902,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,304,34,2,32,0,5.882353,94.117647,0,0.030303,0.062589,0.177156,97.134234,98.667047,167.158184,141.360525,25.797659,4.916417,4.157662,0.758755,29.512538,0.868016,603.399652,0,0,0,0,1,33,1,1,0,0,0,0,0.242424,0.029412,0.058824,0.02852,0.97148,0.941176,0.00346,0.058824,0.006536,0.01024,0.714015,0.070069,0.007407,0.058824,0.005,0.001,0,0,0,0,4797,50438,8048,91.176471,51.666667,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,304,34,2,32,0,5.882353,94.117647,0,0.030303,0.062558,0.177071,97.086133,98.61977,167.158184,139.549366,27.608818,4.916417,4.104393,0.812024,29.43938,0.865864,601.903916,0,0,0,0,1,33,1,1,0,0,0,0,0.257576,0.029412,0.058824,0.02852,0.97148,0.941176,0.003472,0.058824,0.006556,0.010258,0.699755,0.069432,0.00743,0.058824,0.005,0,0.01,0,10,0,4797,50438,8048,91.176471,51.568627,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,304,34,3,31,0,8.823529,91.176471,0,0.046154,0.062629,0.177275,97.204306,98.743319,167.073512,141.143354,25.930158,4.913927,4.151275,0.762652,28.355535,0.833986,579.716062,0,0,0,0,1,32,1,2,0,0,0,0,0.5,0.058824,0.088235,0.041834,0.958166,0.911765,0.008651,0.088235,0.015652,0.019826,0.69839,0.066609,0.010721,0.088235,0.005,0,0.01,0,10,0,4797,50438,8048,91.176471,51.666667,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,304,34,3,31,0,8.823529,91.176471,0,0.048736,0.062703,0.17745,97.327871,98.850437,166.924036,2276.807399,-2109.883363,4.90953,66.964923,-62.055393,27.957417,0.822277,571.530783,0,0,0,0,1,32,1,2,0,0,0,0,0.71875,0.1,0.088235,0.038993,0.961007,0.911765,0.009874,0.088235,0.017507,0.021861,0.726493,0.071898,0.011508,0.088235,0.005,0.001,0,0,0,0,4797,50438,8048,94.117647,51.960784,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,304,34,3,31,0,8.823529,91.176471,0,0.042688,0.062657,0.177287,97.274096,98.780733,166.590135,1209.174392,-1042.584257,4.89971,35.563953,-30.664243,28.164684,0.828373,575.614136,0,0,0,0,1,33,1,1,0,0,0,0,0.69697,0.047619,0.088235,0.045622,0.954378,0.911765,0.007865,0.088235,0.014432,0.018078,0.709615,0.069939,0.010923,0.088235,0.005,0,0.01,0,10,0,4797,50438,8048,91.176471,52.843137,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,304,34,3,31,0,8.823529,91.176471,0,0.044424,0.062749,0.177697,97.435155,99.029854,166.290575,3346.844181,-3180.553606,4.890899,98.436594,-93.545694,27.981123,0.822974,571.724013,0,0,0,0,1,33,1,1,0,0,0,0,0.787879,0.066667,0.088235,0.043728,0.956272,0.911765,0.008153,0.088235,0.014881,0.018829,0.698864,0.07454,0.011267,0.088235,0.005,0,0.01,0,10,0,4797,50438,8048,88.235294,50,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,305,33,3,30,0,9.090909,90.909091,0,0.047161,0.062665,0.177485,97.297923,98.903778,161.512127,1207.036757,-1045.52463,4.894307,36.576871,-31.682565,27.649279,0.837857,564.989606,0,0,0,0,1,32,1,1,0,0,0,0,0.234375,0.030303,0.090909,0.04353,0.95647,0.909091,0.009024,0.090909,0.016324,0.020456,0.696099,0.071993,0.01172,0.090909,0.003,0.001,0,0,0,0,4797,50595,7891,87.878788,50.20202,?,?,?,?
'leaf-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1',1,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0028,305,33,3,30,0,9.090909,90.909091,0,0.045323,0.062608,0.177255,97.218987,98.785415,161.376543,1205.056987,-1043.680444,4.890198,36.516878,-31.62668,27.702417,0.839467,566.033885,0,0,0,0,1,32,1,1,0,0,0,0,0.796875,0.071429,0.090909,0.045546,0.954454,0.909091,0.008544,0.090909,0.015584,0.019455,0.713404,0.073172,0.011565,0.090909,0.004,0,0,0,0,0,4797,50595,7891,90.909091,51.414141,?,?,?,?
