@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 32\nSize of the tree: 51\n','Number of leaves: 35\nSize of the tree: 51\n','Number of leaves: 42\nSize of the tree: 65\n','Number of leaves: 49\nSize of the tree: 73\n','Number of leaves: 33\nSize of the tree: 47\n','Number of leaves: 45\nSize of the tree: 65\n','Number of leaves: 38\nSize of the tree: 63\n','Number of leaves: 37\nSize of the tree: 61\n','Number of leaves: 24\nSize of the tree: 41\n','Number of leaves: 40\nSize of the tree: 61\n','Number of leaves: 34\nSize of the tree: 55\n','Number of leaves: 33\nSize of the tree: 53\n','Number of leaves: 40\nSize of the tree: 55\n','Number of leaves: 39\nSize of the tree: 59\n','Number of leaves: 36\nSize of the tree: 53\n','Number of leaves: 31\nSize of the tree: 49\n','Number of leaves: 37\nSize of the tree: 55\n','Number of leaves: 48\nSize of the tree: 71\n','Number of leaves: 47\nSize of the tree: 75\n','Number of leaves: 46\nSize of the tree: 73\n','Number of leaves: 45\nSize of the tree: 71\n','Number of leaves: 43\nSize of the tree: 67\n','Number of leaves: 46\nSize of the tree: 67\n','Number of leaves: 43\nSize of the tree: 61\n','Number of leaves: 41\nSize of the tree: 63\n','Number of leaves: 42\nSize of the tree: 59\n','Number of leaves: 30\nSize of the tree: 47\n','Number of leaves: 29\nSize of the tree: 51\n','Number of leaves: 41\nSize of the tree: 69\n','Number of leaves: 36\nSize of the tree: 59\n','Number of leaves: 44\nSize of the tree: 69\n','Number of leaves: 38\nSize of the tree: 57\n','Number of leaves: 29\nSize of the tree: 45\n','Number of leaves: 35\nSize of the tree: 57\n','Number of leaves: 32\nSize of the tree: 57\n','Number of leaves: 35\nSize of the tree: 63\n','Number of leaves: 55\nSize of the tree: 85\n','Number of leaves: 34\nSize of the tree: 61\n','Number of leaves: 31\nSize of the tree: 55\n','Number of leaves: 47\nSize of the tree: 69\n','Number of leaves: 34\nSize of the tree: 49\n','Number of leaves: 50\nSize of the tree: 75\n','Number of leaves: 33\nSize of the tree: 59\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

flag,10,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150913.224,175,19,12,7,0,63.157895,36.842105,0,0.518116,0.191259,0.297259,99.92621,96.362258,43.941948,39.819781,4.122166,2.312734,2.095778,0.216956,6.617937,0.348312,276.486371,0.428571,3,0.25,3,0.75,9,0.571429,4,0.5,0.428571,0.461538,0.185312,0.660714,0.464286,0.631579,0.124716,0.875284,0.368421,0.615789,0.631579,0.620333,0.497712,0.843559,0.657895,0.558405,0.631579,0.086,0,0.08,0,80,0,61517,55279,13315,100,75,?,?,?,?
flag,10,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150913.224,175,19,11,8,0,57.894737,42.105263,0,0.424242,0.192669,0.299564,100.662767,97.109759,43.941948,40.627136,3.314811,2.312734,2.13827,0.174464,6.213844,0.327044,259.604042,0.714286,5,0.25,3,0.75,9,0.285714,2,0.625,0.714286,0.666667,0.453611,0.803571,0.600275,0.578947,0.162281,0.837719,0.421053,0.493421,0.578947,0.529825,0.398499,0.844952,0.550477,0.461111,0.578947,0.085,0.001,0.08,0,80,0,61169,55279,13315,100,76.315789,?,?,?,?
flag,10,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150913.224,175,19,10,9,0,52.631579,47.368421,0,0.321429,0.192669,0.299676,100.662767,97.146075,43.941948,40.586494,3.355453,2.312734,2.136131,0.176603,5.657957,0.297787,236.379983,0.714286,5,0.5,6,0.5,6,0.285714,2,0.454545,0.714286,0.555556,0.209359,0.72619,0.521825,0.526316,0.226316,0.773684,0.473684,0.462201,0.526316,0.478697,0.312137,0.846147,0.591917,0.309524,0.526316,0.085,0,0.09,0,90,0,61385,55279,13315,100,75,?,?,?,?
flag,10,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150913.224,175,19,14,5,0,73.684211,26.315789,0,0.652015,0.191729,0.298132,99.498934,95.920738,44.48931,40.123458,4.365852,2.341543,2.111761,0.229782,6.683144,0.351744,279.558908,0.833333,5,0.153846,2,0.846154,11,0.166667,1,0.714286,0.833333,0.769231,0.65477,0.782051,0.576389,0.736842,0.087607,0.912393,0.263158,0.690476,0.736842,0.707713,0.637009,0.858514,0.64251,0.708292,0.736842,0.086,0,0.08,0,80,0,61313,55279,13315,100,75,?,?,?,?
flag,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2241,174,20,7,13,0,35,65,0,0,0.18127,0.344584,94.733879,111.74235,46.005946,237.306305,-191.300359,2.300297,11.865315,-9.565018,6.546322,0.327316,273.290664,1,7,1,13,0,0,0,0,0.35,1,0.518519,0,0.692308,0.487498,0.35,0.35,0.65,0.65,0.1225,0.35,0.181481,0,0.601807,0.37297,0.08642,0.35,44.811,0.006,44.82,0,44820,0,1368632,55010,13584,55,25,?,?,?,?
flag,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2242,174,20,0,20,0,0,100,0,0,0.246526,0.403231,128.837854,130.760513,46.005946,241.60933,-195.603384,2.300297,12.080467,-9.780169,-5.565148,-0.278257,-232.329377,0,0,0,0,1,13,1,7,0,0,0,0,0.582418,0.409783,0,0,1,1,0,0,0,0,0.743612,0.565552,0,0,44.501,0.006,44.52,0.01,44520,10,1368632,55010,13584,5,37.5,?,?,?,?
flag,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2242,174,20,1,19,0,5,95,0,0,0.237505,0.487165,123.812331,157.537649,48.175871,400.296038,-352.120167,2.408794,20.014802,-17.606008,-1.378152,-0.068908,-57.790513,0,0,0,0,1,13,1,7,0,0,0,0,0.43956,0.348684,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.498064,0.368138,0.015873,0.05,44.359,0.006,44.37,0.01,44370,10,1368632,55010,13584,5,12.5,?,?,?,?
flag,1,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2243,174,20,1,19,0,5,95,0,0,0.237514,0.455634,123.551599,146.984154,48.918483,374.385859,-325.467375,2.445924,18.719293,-16.273369,-0.809694,-0.040485,-34.015615,0,0,0,0,1,13,1,7,0,0,0,0,0.604396,0.463356,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.692503,0.498926,0.013605,0.05,44.327,0.006,44.34,0.01,44340,10,1368632,55010,13584,10,25,?,?,?,?
flag,1,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2244,175,19,0,19,0,0,100,0,0,0.244987,0.417363,129.161434,136.687753,42.560887,234.670003,-192.109116,2.240047,12.351053,-10.111006,-4.847115,-0.255111,-201.859792,0,0,0,0,1,12,1,7,0,0,0,0,0.666667,0.594102,0,0,1,1,0,0,0,0,0.710693,0.53265,0,0,45.199,0.006,45.21,0.01,45210,10,1368632,55279,13315,15.789474,50,?,?,?,?
flag,1,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2245,175,19,0,19,0,0,100,0,0,0.25,0.499991,131.804232,163.74875,42.560887,550.715595,-508.154708,2.240047,28.985031,-26.744985,-7.783389,-0.409652,-324.141901,0,0,0,0,1,12,1,7,0,0,0,0,0.380952,0.335782,0,0,1,1,0,0,0,0,0.486466,0.310533,0,0,45.082,0.006,45.11,0,45110,0,1368632,55279,13315,0,12.5,?,?,?,?
flag,1,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2245,175,19,1,18,0,5.263158,94.736842,0,0,0.235758,0.443815,122.806169,143.393905,47.111873,246.763513,-199.651641,2.479572,12.987553,-10.507981,0.128716,0.006775,5.410766,0,0,0,0,1,12,1,7,0,0,0,0,0.416667,0.438626,0.052632,0.052632,0.947368,0.947368,0.00277,0.052632,0.005263,0,0.535311,0.378082,0.016667,0.052632,45.365,0.006,45.38,0,45380,0,1368632,55279,13315,21.052632,50,?,?,?,?
flag,1,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2246,175,19,0,19,0,0,100,0,0,0.246592,0.441017,128.835457,142.96447,43.941948,229.652794,-185.710847,2.312734,12.086989,-9.774255,-6.409133,-0.337323,-267.762882,0,0,0,0,1,12,1,7,0,0,0,0,0.452381,0.352636,0,0,1,1,0,0,0,0,0.708806,0.562082,0,0,44.884,0.006,44.91,0,44910,0,1368632,55279,13315,15.789474,48.684211,?,?,?,?
flag,1,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2247,175,19,7,12,0,36.842105,63.157895,0,0,0.157895,0.39736,82.494365,128.812033,43.941948,398.811175,-354.869228,2.312734,20.990062,-18.677328,7.468899,0.3931,312.03814,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.77381,0.716811,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.675662,0.530932,0.089744,0.368421,44.468,0.006,44.48,0.01,44480,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,1,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2248,175,19,1,18,0,5.263158,94.736842,0,0,0.239007,0.450498,124.034163,144.942597,44.48931,340.184961,-295.695651,2.341543,17.904472,-15.562929,-3.223582,-0.169662,-134.843875,0,0,0,0,1,13,1,6,0,0,0,0,0.410256,0.413437,0.052632,0.052632,0.947368,0.947368,0.00277,0.052632,0.005263,0,0.516851,0.440866,0.016667,0.052632,45.48,0.006,45.51,0.01,45510,10,1368632,55279,13315,5.263158,26.973684,?,?,?,?
flag,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2248,174,20,5,15,0,25,75,0,0,0.188535,0.427323,98.530855,138.573342,46.005946,380.620449,-334.614503,2.300297,19.031022,-16.730725,4.272711,0.213636,178.373774,0,0,0,0,1,13,1,7,0,0,0,0,0.626374,0.423207,0.25,0.25,0.75,0.75,0.0625,0.25,0.1,0,0.672677,0.49352,0.066667,0.25,45.256,0.006,45.28,0,45280,0,1368632,55010,13584,25,12.5,?,?,?,?
flag,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2249,174,20,4,16,0,20,80,0,0,0.2,0.447214,104.260658,144.618164,48.175871,494.029822,-445.853951,2.408794,24.701491,-22.292698,2.603639,0.130182,109.179283,0,0,0,0,1,13,1,7,0,0,0,0,0.593407,0.514368,0.2,0.2,0.8,0.8,0.04,0.2,0.066667,0,0.637192,0.447269,0.055556,0.2,47.224,0.005,47.24,0.01,47240,10,1368632,55010,13584,20,12.5,?,?,?,?
flag,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.225,174,20,1,19,0,5,95,0,0,0.237541,0.465076,123.830733,150.394584,48.175871,304.271555,-256.095684,2.408794,15.213578,-12.804784,-0.651978,-0.032599,-27.339631,0,0,0,0,1,13,1,7,0,0,0,0,0.626374,0.435127,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.54566,0.382101,0.015873,0.05,45.359,0.006,45.39,0,45390,0,1368632,55010,13584,10,25,?,?,?,?
flag,2,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2251,174,20,1,19,0,5,95,0,0,0.238131,0.442216,123.828106,142.599151,49.918483,370.749563,-320.831079,2.495924,18.537478,-16.041554,0.777829,0.038891,32.733984,0,0,0,0,1,13,1,7,0,0,0,0,0.483516,0.43713,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.500327,0.308246,0.013605,0.05,45.299,0.005,45.32,0,45320,0,1368632,55010,13584,10,37.5,?,?,?,?
flag,2,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2251,175,19,7,12,0,36.842105,63.157895,0,0,0.157896,0.397357,83.245359,130.135724,42.560887,280.834748,-238.27386,2.240047,14.780776,-12.540729,7.247082,0.381425,301.807222,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.738095,0.596627,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.689891,0.501089,0.089744,0.368421,44.781,0.005,44.8,0.01,44800,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,2,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2252,175,19,4,15,0,21.052632,78.947368,0,0,0.197373,0.444241,104.05846,145.490453,42.560887,481.76436,-439.203473,2.240047,25.356019,-23.115972,2.744574,0.144451,114.298721,0,0,0,0,1,12,1,7,0,0,0,0,0.47619,0.484277,0.210526,0.210526,0.789474,0.789474,0.044321,0.210526,0.073227,0,0.648454,0.500118,0.057971,0.210526,46.147,0.006,46.17,0.01,46170,10,1368632,55279,13315,21.052632,12.5,?,?,?,?
flag,2,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2253,175,19,0,19,0,0,100,0,0,0.245583,0.437562,127.446453,140.780785,44.48931,305.107681,-260.618371,2.341543,16.058299,-13.716756,-4.534658,-0.238666,-189.686756,0,0,0,0,1,13,1,6,0,0,0,0,0.948718,0.910714,0,0,1,1,0,0,0,0,0.571117,0.471963,0,0,46.639,0.006,46.64,0,46640,0,1368632,55279,13315,5.263158,25,?,?,?,?
flag,2,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2254,175,19,0,19,0,0,100,0,0,0.249141,0.486292,130.167319,157.641106,43.941948,297.156026,-253.214078,2.312734,15.639791,-13.327057,-7.466759,-0.392987,-311.948713,0,0,0,0,1,12,1,7,0,0,0,0,0.416667,0.342,0,0,1,1,0,0,0,0,0.59902,0.461965,0,0,45.933,0.007,45.95,0.01,45950,10,1368632,55279,13315,0,22.368421,?,?,?,?
flag,2,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2255,175,19,7,12,0,36.842105,63.157895,0,0,0.157895,0.39736,82.494365,128.812034,43.941948,424.869352,-380.927404,2.312734,22.361545,-20.048811,7.468899,0.3931,312.038141,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.559524,0.501204,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.534692,0.409378,0.089744,0.368421,48.663,0.005,48.61,0.01,48610,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,2,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2255,175,19,0,19,0,0,100,0,0,0.249993,0.499934,130.61256,162.063371,43.941948,434.534332,-390.592385,2.312734,22.870228,-20.557494,-7.560966,-0.397946,-315.884537,0,0,0,0,1,12,1,7,0,0,0,0,0.333333,0.327705,0,0,1,1,0,0,0,0,0.43698,0.291226,0,0,45.639,0.005,45.67,0,45670,0,1368632,55279,13315,0,12.5,?,?,?,?
flag,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2256,174,20,1,19,0,5,95,0,0,0.237641,0.440069,124.194337,142.706497,46.005946,196.988441,-150.982494,2.300297,9.849422,-7.549125,-3.595108,-0.179755,-150.085724,0,0,0,0,1,13,1,7,0,0,0,0,0.384615,0.314493,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.607097,0.423457,0.015873,0.05,45.783,0.006,45.8,0,45800,0,1368632,55010,13584,10,50,?,?,?,?
flag,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2257,174,20,0,20,0,0,100,0,0,0.249668,0.493169,130.15297,159.479116,48.175871,356.495015,-308.319144,2.408794,17.824751,-15.415957,-6.619806,-0.33099,-277.59055,0,0,0,0,1,13,1,7,0,0,0,0,0.593407,0.499771,0,0,1,1,0,0,0,0,0.730163,0.626605,0,0,45.268,0.006,45.29,0.01,45290,10,1368632,55010,13584,0,12.5,?,?,?,?
flag,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2258,174,20,7,13,0,35,65,0,0,0.1625,0.403112,83.811713,128.805611,50.299543,274.739842,-224.440299,2.514977,13.736992,-11.222015,7.377158,0.368858,310.921767,1,7,1,13,0,0,0,0,0.35,1,0.518519,0,0.648352,0.468849,0.35,0.35,0.65,0.65,0.1225,0.35,0.181481,0,0.621185,0.435039,0.074074,0.35,46.237,0.006,46.26,0,46260,0,1368632,55010,13584,35,12.5,?,?,?,?
flag,3,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2258,174,20,2,18,0,10,90,0,0,0.233274,0.405682,120.27145,129.576571,51.299543,228.507889,-177.208345,2.564977,11.425394,-8.860417,2.420012,0.121001,102.173773,0,0,0,0,1,13,1,7,0,0,0,0,0.626374,0.419528,0.1,0.1,0.9,0.9,0.01,0.1,0.018182,0,0.688693,0.534003,0.025974,0.1,47.13,0.009,47.15,0.01,47150,10,1368632,55010,13584,20,50,?,?,?,?
flag,3,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2259,175,19,1,18,0,5.263158,94.736842,0,0,0.239428,0.403719,125.092619,130.873629,43.941948,296.925849,-252.983902,2.312734,15.627676,-13.314942,-1.583808,-0.083358,-66.168851,0,0,0,0,1,12,1,7,0,0,0,0,0.619048,0.468598,0.052632,0.052632,0.947368,0.947368,0.00277,0.052632,0.005263,0,0.6602,0.436426,0.016667,0.052632,46.363,0.006,46.38,0.01,46380,10,1368632,55279,13315,10.526316,37.5,?,?,?,?
flag,3,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.23,175,19,0,19,0,0,100,0,0,0.247466,0.412296,130.468472,135.028232,42.560887,184.231697,-141.67081,2.240047,9.696405,-7.456358,-7.500715,-0.394774,-312.36986,0,0,0,0,1,12,1,7,0,0,0,0,0.869048,0.769048,0,0,1,1,0,0,0,0,0.78183,0.623572,0,0,46.039,0.006,46.06,0.01,46060,10,1368632,55279,13315,10.526316,50,?,?,?,?
flag,3,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2301,175,19,0,19,0,0,100,0,0,0.244341,0.427791,128.820782,140.10299,42.560887,152.318454,-109.757567,2.240047,8.016761,-5.776714,-4.765133,-0.250796,-198.445597,0,0,0,0,1,12,1,7,0,0,0,0,0.416667,0.371202,0,0,1,1,0,0,0,0,0.574896,0.492553,0,0,47.362,0.005,47.38,0.01,47380,10,1368632,55279,13315,5.263158,25,?,?,?,?
flag,3,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2302,175,19,7,12,0,36.842105,63.157895,0,0,0.157895,0.39736,83.244909,130.136495,42.560887,405.156287,-362.5954,2.240047,21.324015,-19.083968,7.247176,0.38143,301.811122,1,7,1,12,0,0,0,0,0.368421,1,0.538462,0,0.666667,0.664616,0.368421,0.368421,0.631579,0.631579,0.135734,0.368421,0.198381,0,0.64929,0.44785,0.089744,0.368421,45.894,0.005,45.92,0.01,45920,10,1368632,55279,13315,36.842105,12.5,?,?,?,?
flag,3,9,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2302,175,19,0,19,0,0,100,0,0,0.246563,0.416155,130.288754,136.646862,41.818275,254.20578,-212.387505,2.200962,13.379252,-11.17829,-7.44506,-0.391845,-309.490828,0,0,0,0,1,12,1,7,0,0,0,0,0.571429,0.456412,0,0,1,1,0,0,0,0,0.651693,0.450549,0,0,48.448,0.006,48.46,0.01,48460,10,1368632,55279,13315,10.526316,37.5,?,?,?,?
flag,3,10,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2303,175,19,6,13,0,31.578947,68.421053,0,0,0.171053,0.413585,88.76869,133.066267,44.48931,383.376227,-338.886917,2.341543,20.177696,-17.836154,5.449103,0.286795,227.93842,1,6,1,13,0,0,0,0,0.315789,1,0.48,0,0.692308,0.555093,0.315789,0.315789,0.684211,0.684211,0.099723,0.315789,0.151579,0,0.602662,0.445853,0.08,0.315789,45.79,0.006,45.82,0,45820,0,1368632,55279,13315,31.578947,12.5,?,?,?,?
flag,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2304,174,20,1,19,0,5,95,0,0,0.236678,0.426896,123.690756,138.434778,46.005946,171.710167,-125.704221,2.300297,8.585508,-6.285211,-3.508637,-0.175432,-146.47579,0,0,0,0,1,13,1,7,0,0,0,0,0.736264,0.642598,0.05,0.05,0.95,0.95,0.0025,0.05,0.004762,0,0.683511,0.557632,0.015873,0.05,45.09,0.01,45.1,0.02,45100,20,1368632,55010,13584,35,33.125,?,?,?,?
flag,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2305,174,20,0,20,0,0,100,0,0,0.244224,0.411529,127.269345,133.025675,49.175871,176.951648,-127.775776,2.458794,8.847582,-6.388789,-1.566024,-0.078301,-65.783027,0,0,0,0,1,13,1,7,0,0,0,0,0.384615,0.314096,0,0,1,1,0,0,0,0,0.566801,0.432058,0,0,44.516,0.006,44.53,0.01,44530,10,1368632,55010,13584,20,61.25,?,?,?,?
flag,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2305,174,20,0,20,0,0,100,0,0,0.248527,0.476795,129.5578,154.184076,48.175871,249.597332,-201.421461,2.408794,12.479867,-10.071073,-5.664479,-0.283224,-237.53049,0,0,0,0,1,13,1,7,0,0,0,0,0.703297,0.748833,0,0,1,1,0,0,0,0,0.782956,0.642989,0,0,44.256,0.006,44.27,0.01,44270,10,1368632,55010,13584,5,25,?,?,?,?
flag,4,4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2306,174,20,4,16,0,20,80,0,0,0.181264,0.344575,93.489567,110.101428,50.299543,224.721283,-174.42174,2.514977,11.236064,-8.721087,6.878389,0.343919,289.900382,0,0,0,0,1,13,1,7,0,0,0,0,0.879121,0.845631,0.2,0.2,0.8,0.8,0.04,0.2,0.066667,0,0.642433,0.432447,0.047619,0.2,44.213,0.005,44.23,0.01,44230,10,1368632,55010,13584,55,25,?,?,?,?
flag,4,5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2307,175,19,2,17,0,10.526316,89.473684,0,0,0.22356,0.394579,116.802259,127.910509,43.941948,153.412277,-109.470329,2.312734,8.07433,-5.761596,-0.418595,-0.022031,-17.488181,0,0,0,0,1,12,1,7,0,0,0,0,0.619048,0.466522,0.105263,0.105263,0.894737,0.894737,0.01108,0.105263,0.02005,0,0.632508,0.443883,0.031746,0.105263,45.296,0.005,45.32,0.01,45320,10,1368632,55279,13315,31.578947,37.5,?,?,?,?
flag,4,6,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2308,175,19,0,19,0,0,100,0,0,0.249597,0.433923,130.405729,140.664696,43.941948,410.985953,-367.044005,2.312734,21.63084,-19.318106,-7.517246,-0.395645,-314.057978,0,0,0,0,1,12,1,7,0,0,0,0,0.380952,0.327245,0,0,1,1,0,0,0,0,0.607568,0.475364,0,0,45.063,0.006,45.09,0,45090,0,1368632,55279,13315,0,25,?,?,?,?
flag,4,7,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2308,175,19,1,18,0,5.263158,94.736842,0,0,0.241475,0.409311,127.309697,134.050524,42.560887,250.989913,-208.429026,2.240047,13.209995,-10.969949,-4.059522,-0.213659,-169.060209,0,0,0,0,1,12,1,7,0,0,0,0,0.619048,0.63514,0.052632,0.052632,0.947368,0.947368,0.00277,0.052632,0.005263,0,0.754135,0.561443,0.016667,0.052632,46.258,0.005,46.26,0.01,46260,10,1368632,55279,13315,10.526316,50,?,?,?,?
flag,4,8,weka.classifiers.functions.MultilayerPerceptron,'-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a',-5990607817048210779,20150913.2309,175,19,0,19,0,0,100,0,0,0.24484,0.398644,129.083958,130.557269,42.560887,152.299631,-109.738744,2.240047,8.01577,-5.775723,-4.220624,-0.222138,-175.769355,0,0,0,0,1,12,1,7,0,0,0,0,0.702381,0.702474,0,0,1,1,0,0,0,0,0.573141,0.430458,0,0,49.416,0.005,49.38,0.01,49380,10,1368632,55279,13315,10.526316,50,?,?,?,?
