@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 6\nSize of the tree: 11\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

glass,1,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126321,0.253237,59.421538,77.689906,46.181411,26.719515,19.461897,2.199115,1.272358,0.926757,19.461897,0.926757,870.582384,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.812865,0.557823,0.333333,0.666667,0.007,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,1,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.127996,0.256917,59.90253,78.37133,47.661439,28.311059,19.35038,2.269592,1.348146,0.921447,19.35038,0.921447,868.574066,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.810965,0.544218,0.277778,0.666667,0.006,0,0,0,0,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,1,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.007,0,0,0,0,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.006,0,0,0,0,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.006,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.006,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,14,8,0,63.636364,36.363636,0,0.443038,0.133998,0.272778,63.31323,84.103017,48.002519,1101.044879,-1053.04236,2.181933,50.047494,-47.865562,18.815283,0.85524,841.056464,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,0.966667,0.875,0.636364,0.20303,0.79697,0.363636,0.460227,0.636364,0.528375,0.423903,0.780873,0.50273,0.261616,0.636364,0.006,0,0,0,0,0,3374,24051,4161,95.454545,50.649351,?,?,?,?
glass,2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.121402,0.242101,57.979707,75.555737,44.130734,24.593264,19.53747,2.101464,1.171108,0.930356,19.53747,0.930356,869.926101,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.822886,0.598639,0.345455,0.714286,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126949,0.254629,59.602486,77.949004,46.924024,27.533296,19.390728,2.234477,1.311109,0.923368,19.390728,0.923368,868.947616,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.007,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126949,0.254629,59.602486,77.949004,46.924024,27.533296,19.390728,2.234477,1.311109,0.923368,19.390728,0.923368,868.947616,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.007,0,0,0,0,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.122658,0.245003,58.352004,76.122539,45.16771,25.704928,19.462782,2.150843,1.224044,0.926799,19.462782,0.926799,868.7926,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.820985,0.585034,0.287879,0.714286,0.006,0.001,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,14,8,0,63.636364,36.363636,0,0.443038,0.133998,0.272778,63.31323,84.103017,48.002519,1101.044879,-1053.04236,2.181933,50.047494,-47.865562,18.815283,0.85524,841.056464,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,0.966667,0.875,0.636364,0.20303,0.79697,0.363636,0.460227,0.636364,0.528375,0.423903,0.780873,0.50273,0.261616,0.636364,0.006,0,0,0,0,0,3374,24051,4161,95.454545,50.649351,?,?,?,?
glass,3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127555,0.252498,60.194622,77.743124,48.445571,28.448524,19.997047,2.202071,1.293115,0.908957,19.997047,0.908957,894.687444,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.006,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127555,0.252498,60.194622,77.743124,48.445571,28.448524,19.997047,2.202071,1.293115,0.908957,19.997047,0.908957,894.687444,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.007,0,0,0,0,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127555,0.252498,60.194622,77.743124,48.445571,28.448524,19.997047,2.202071,1.293115,0.908957,19.997047,0.908957,894.687444,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.005,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.120984,0.241141,57.854962,75.366703,43.687682,24.113384,19.574298,2.080366,1.148256,0.932109,19.574298,0.932109,870.789115,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.822886,0.598639,0.345455,0.714286,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.122658,0.245003,58.352004,76.122539,45.16771,25.704928,19.462782,2.150843,1.224044,0.926799,19.462782,0.926799,868.7926,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.820985,0.585034,0.287879,0.714286,0.005,0,0,0,0,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.005,0.001,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,3,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,3,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.006,0,0,0,0,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,4,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.005,0,0,0,0,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,4,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.005,0,0,0,0,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,4,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,14,8,0,63.636364,36.363636,0,0.466667,0.132286,0.262882,61.536832,79.648681,50.496248,30.574774,19.921474,2.295284,1.389762,0.905522,19.921474,0.905522,895.483354,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.636364,0.169697,0.830303,0.363636,0.466667,0.636364,0.520661,0.466667,0.797847,0.521212,0.272727,0.636364,0.006,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,4,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,14,8,0,63.636364,36.363636,0,0.466667,0.132286,0.262882,61.536832,79.648681,50.496248,30.574774,19.921474,2.295284,1.389762,0.905522,19.921474,0.905522,895.483354,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.636364,0.169697,0.830303,0.363636,0.466667,0.636364,0.520661,0.466667,0.797847,0.521212,0.272727,0.636364,0.005,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,4,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126321,0.253237,59.421538,77.689906,46.181411,26.719515,19.461897,2.199115,1.272358,0.926757,19.461897,0.926757,870.582384,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.812865,0.557823,0.333333,0.666667,0.006,0,0,0,0,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,4,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.005,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,4,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.121612,0.242603,58.041958,75.65428,44.430294,24.927165,19.503129,2.115728,1.187008,0.92872,19.503129,0.92872,869.163732,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.822009,0.591837,0.287879,0.714286,0.005,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,4,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.476868,0.128728,0.265434,61.438561,82.774159,44.430294,1097.99226,-1053.561966,2.115728,52.285346,-50.169617,18.292269,0.87106,815.201338,1,7,0.071429,1,0.928571,13,0,0,0.875,1,0.933333,0.901388,0.964286,0.875,0.666667,0.199634,0.800366,0.333333,0.496795,0.666667,0.565079,0.457972,0.793834,0.53325,0.266667,0.666667,0.006,0,0,0,0,0,3374,24168,4044,95.238095,49.659864,?,?,?,?
glass,4,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.121612,0.242603,58.041958,75.65428,44.430294,24.927165,19.503129,2.115728,1.187008,0.92872,19.503129,0.92872,869.163732,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.822009,0.591837,0.287879,0.714286,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,4,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.122658,0.245003,58.352004,76.122539,45.16771,25.704928,19.462782,2.150843,1.224044,0.926799,19.462782,0.926799,868.7926,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.820985,0.585034,0.287879,0.714286,0.005,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,5,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.006,0,0,0,0,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,5,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.005,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,5,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.006,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,5,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,13,9,0,59.090909,40.909091,0,0.4,0.139233,0.283312,64.768218,85.838455,50.496248,1103.672071,-1053.175823,2.295284,50.166912,-47.871628,18.691438,0.849611,840.19242,1,7,0.066667,1,0.933333,14,0,0,0.875,1,0.933333,0.903696,0.966667,0.875,0.590909,0.190909,0.809091,0.409091,0.414773,0.590909,0.478788,0.387298,0.77373,0.468197,0.250794,0.590909,0.005,0.001,0,0,0,0,3374,24051,4161,95.454545,50.649351,?,?,?,?
glass,5,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126321,0.253237,59.421538,77.689906,46.181411,26.719515,19.461897,2.199115,1.272358,0.926757,19.461897,0.926757,870.582384,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.812865,0.557823,0.333333,0.666667,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,5,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.127996,0.256917,59.90253,78.37133,47.661439,28.311059,19.35038,2.269592,1.348146,0.921447,19.35038,0.921447,868.574066,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.810965,0.544218,0.277778,0.666667,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,5,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,14,7,0,66.666667,33.333333,0,0.5,0.126531,0.253717,59.481932,77.779415,46.480972,27.053415,19.427556,2.21338,1.288258,0.925122,19.427556,0.925122,869.817056,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.666667,0.166667,0.833333,0.333333,0.5,0.666667,0.555556,0.5,0.811988,0.55102,0.277778,0.666667,0.005,0,0,0,0,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.121612,0.242603,58.041958,75.65428,44.430294,24.927165,19.503129,2.115728,1.187008,0.92872,19.503129,0.92872,869.163732,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.822009,0.591837,0.287879,0.714286,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.121612,0.242603,58.041958,75.65428,44.430294,24.927165,19.503129,2.115728,1.187008,0.92872,19.503129,0.92872,869.163732,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.822009,0.591837,0.287879,0.714286,0.006,0,0.01,0,10,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,193,21,15,6,0,71.428571,28.571429,0,0.55,0.121612,0.242603,58.041958,75.65428,44.430294,24.927165,19.503129,2.115728,1.187008,0.92872,19.503129,0.92872,869.163732,1,7,0,0,1,14,0,0,1,1,1,1,1,1,0.714286,0.175824,0.824176,0.285714,0.55102,0.714286,0.61039,0.544648,0.822009,0.591837,0.287879,0.714286,0.005,0,0,0,0,0,3374,24168,4044,100,52.380952,?,?,?,?
glass,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,14,8,0,63.636364,36.363636,0,0.466667,0.132286,0.262882,61.536832,79.648681,50.496248,30.574774,19.921474,2.295284,1.389762,0.905522,19.921474,0.905522,895.483354,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.636364,0.169697,0.830303,0.363636,0.466667,0.636364,0.520661,0.466667,0.797847,0.521212,0.272727,0.636364,0.006,0,0.01,0,10,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,14,8,0,63.636364,36.363636,0,0.466667,0.132286,0.262882,61.536832,79.648681,50.496248,30.574774,19.921474,2.295284,1.389762,0.905522,19.921474,0.905522,895.483354,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.636364,0.169697,0.830303,0.363636,0.466667,0.636364,0.520661,0.466667,0.797847,0.521212,0.272727,0.636364,0.005,0,0,0,0,0,3374,24051,4161,100,53.246753,?,?,?,?
glass,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150912.223,192,22,15,7,0,68.181818,31.818182,0,0.511111,0.127152,0.251606,60.078595,77.575237,48.002519,27.968643,20.033876,2.181933,1.271302,0.910631,20.033876,0.910631,895.528414,1,7,0,0,1,15,0,0,1,1,1,1,1,1,0.681818,0.181818,0.818182,0.318182,0.512121,0.681818,0.571146,0.505963,0.80618,0.557576,0.282609,0.681818,0.006,0,0,0,0,0,3374,24051,4161,100,53.246753,?,?,?,?
