@relation InstanceResultListener

@attribute Key_Dataset {'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2'}
@attribute Key_Run {1}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lazy.IBk,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.Logistic,weka.classifiers.functions.MultilayerPerceptron,weka.classifiers.functions.RBFNetwork,weka.classifiers.trees.J48,weka.classifiers.rules.JRip,weka.classifiers.functions.SMO,weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-K 4 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-D,'-R 1.0E-8 -M -1','-L 0.4 -M 0.9 -N 500 -V 0 -S 0 -E 20 -H a','-B 1 -S 1 -R 1.0E-10 -M 3 -W 0.05','-C 0.25 -M 2','-F 3 -N 2.0 -O 2 -S 1','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"','-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump'}
@attribute Key_Scheme_version_ID {-3080186098777067172,5995231201785697655,3932117032546553727,-5990607817048210779,-3669814959712675720,-217733168393644444,-6589312996832147161,-6585883636378691736,-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 15\nSize of the tree: 29\n','Number of leaves: 12\nSize of the tree: 23\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 11\nSize of the tree: 21\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,512,57,54,3,0,94.736842,5.263158,0,0.888016,0.057749,0.230063,12.268267,47.237473,54.878503,3222.433786,-3167.555283,0.962781,56.533926,-55.571145,48.149427,0.844727,5058.301869,0.909091,20,0.028571,1,0.971429,34,0.090909,2,0.952381,0.909091,0.930233,0.888635,0.9,0.900889,0.947368,0.066849,0.933151,0.052632,0.947508,0.947368,0.947127,0.888635,0.9,0.902045,0.94399,0.947368,0.017,0,0.02,0,20,0,9292,148840,19165,94.736842,51.754386,'Number of leaves: 14\nSize of the tree: 27\n',27,14,14
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20150914.0054,513,56,52,4,0,92.857143,7.142857,0,0.850467,0.086641,0.268651,18.504895,55.491716,53.449128,2160.510419,-2107.061291,0.954449,38.580543,-37.626094,43.7123,0.780577,4587.727533,0.952381,20,0.085714,3,0.914286,32,0.047619,1,0.869565,0.952381,0.909091,0.852854,0.94898,0.885801,0.928571,0.061905,0.938095,0.071429,0.932148,0.928571,0.929144,0.852854,0.94898,0.92791,0.925134,0.928571,0.017,0.001,0.02,0,20,0,8200,149125,18880,92.857143,52.678571,'Number of leaves: 11\nSize of the tree: 21\n',21,11,11
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,1,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,54,3,0,94.736842,5.263158,0,0.888016,0.075181,0.219455,16.108354,45.49207,54.123379,17.509713,36.613666,0.949533,0.307188,0.642345,45.887883,0.805051,4813.319526,0.952381,20,0.055556,2,0.944444,34,0.047619,1,0.909091,0.952381,0.930233,0.888635,0.957011,0.909474,0.947368,0.050543,0.949457,0.052632,0.948462,0.947368,0.94761,0.888635,0.957011,0.941343,0.94399,0.947368,0.034,0,0.04,0,40,0,8094,148840,19165,96.491228,54.385965,?,?,?,4
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,2,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,53,4,0,92.982456,7.017544,0,0.849206,0.084931,0.264754,18.19743,54.882329,54.123379,1094.266466,-1040.143087,0.949533,19.197657,-18.248124,44.468703,0.780153,4664.457359,0.904762,19,0.055556,2,0.944444,34,0.095238,2,0.904762,0.904762,0.904762,0.849206,0.914021,0.827378,0.929825,0.080618,0.919382,0.070175,0.929825,0.929825,0.929825,0.849206,0.914021,0.890628,0.924603,0.929825,0.037,0,0.04,0,40,0,8451,148840,19165,92.982456,50.877193,?,?,?,5
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,3,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,52,5,0,91.22807,8.77193,0,0.81336,0.117374,0.28794,25.148534,59.688667,54.123379,27.975343,26.148036,0.949533,0.490795,0.458737,41.05022,0.720179,4305.882283,0.904762,19,0.083333,3,0.916667,33,0.095238,2,0.863636,0.904762,0.883721,0.813927,0.911376,0.822101,0.912281,0.090852,0.909148,0.087719,0.913671,0.912281,0.912683,0.813927,0.911376,0.885502,0.906649,0.912281,0.039,0,0.04,0,40,0,8383,148840,19165,92.982456,56.140351,?,?,?,5
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,4,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.035712,0.129824,7.651708,26.91182,54.123379,5.934855,48.188524,0.949533,0.10412,0.845413,50.489083,0.885773,5295.953364,1,21,0.027778,1,0.972222,35,0,0,0.954545,1,0.976744,0.963343,0.997354,0.9933,0.982456,0.010234,0.989766,0.017544,0.983254,0.982456,0.982537,0.963343,0.997354,0.996182,0.98133,0.982456,0.035,0,0.03,0,30,0,8453,148840,19165,98.245614,50.877193,?,?,?,5
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,5,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.924603,0.050807,0.186494,10.885992,38.659357,54.123379,1081.088334,-1026.964955,0.949533,18.966462,-18.016929,48.62616,0.853091,5100.545741,0.952381,20,0.027778,1,0.972222,35,0.047619,1,0.952381,0.952381,0.952381,0.924603,0.949735,0.895028,0.964912,0.040309,0.959691,0.035088,0.964912,0.964912,0.964912,0.924603,0.949735,0.937806,0.962302,0.964912,0.044,0.001,0.05,0,50,0,8604,148840,19165,96.491228,50,?,?,?,6
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,6,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,54,3,0,94.736842,5.263158,0,0.885772,0.070831,0.228716,15.176387,47.411771,54.123379,1086.660012,-1032.536632,0.949533,19.064211,-18.114678,46.2878,0.812067,4855.268031,0.904762,19,0.027778,1,0.972222,35,0.095238,2,0.95,0.904762,0.926829,0.886414,0.937169,0.890114,0.947368,0.070384,0.929616,0.052632,0.94744,0.947368,0.947087,0.886414,0.937169,0.919861,0.942867,0.947368,0.034,0,0.03,0,30,0,8314,148840,19165,94.736842,51.754386,?,?,?,5
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,7,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,53,4,0,92.982456,7.017544,0,0.849206,0.087561,0.250521,18.76079,51.931909,54.123379,20.472129,33.65125,0.949533,0.35916,0.590373,44.273309,0.776725,4643.96189,0.904762,19,0.055556,2,0.944444,34,0.095238,2,0.904762,0.904762,0.904762,0.849206,0.945106,0.928134,0.929825,0.080618,0.919382,0.070175,0.929825,0.929825,0.929825,0.849206,0.945106,0.936446,0.924603,0.929825,0.036,0,0.04,0,40,0,8094,148840,19165,96.491228,54.385965,?,?,?,4
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,8,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,57,0,0,100,0,0,1,0.013672,0.016269,2.904547,3.340477,54.878503,1.135482,53.74302,0.962781,0.019921,0.94286,53.74302,0.94286,5645.932588,1,22,0,0,1,35,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.036,0,0.04,0,40,0,8591,148840,19165,100,50.877193,?,?,?,5
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,9,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.037555,0.131424,7.978315,26.984514,54.878503,7.233531,47.644972,0.962781,0.126904,0.835877,51.114896,0.896753,5369.836942,0.954545,21,0,0,1,35,0.045455,1,1,0.954545,0.976744,0.963343,0.977273,0.972089,0.982456,0.027911,0.972089,0.017544,0.982943,0.982456,0.982376,0.963343,0.977273,0.972171,0.98133,0.982456,0.039,0,0.04,0,40,0,8522,148840,19165,98.245614,50,?,?,?,5
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,10,weka.classifiers.rules.JRip,'-F 3 -N 2.0 -O 2 -S 1',-6589312996832147161,20150914.0054,513,56,51,5,0,91.071429,8.928571,0,0.814815,0.098935,0.29412,21.130804,60.752628,53.449128,2166.595667,-2113.146539,0.954449,38.689208,-37.73476,42.179848,0.753212,4426.892385,0.952381,20,0.114286,4,0.885714,31,0.047619,1,0.833333,0.952381,0.888889,0.819892,0.901361,0.81728,0.910714,0.072619,0.927381,0.089286,0.917969,0.910714,0.911692,0.819892,0.901361,0.892793,0.907131,0.910714,0.042,0,0.04,0,40,0,8672,149125,18880,92.857143,51.785714,?,?,?,6
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.017544,0.132453,3.758959,27.456936,54.123379,1074,-1019.876621,0.949533,18.842105,-17.892572,52.028009,0.912772,5457.376035,1,21,0.027778,1,0.972222,35,0,0,0.954545,1,0.976744,0.963343,0.986111,0.954545,0.982456,0.010234,0.989766,0.017544,0.983254,0.982456,0.982537,0.963343,0.986111,0.97679,0.98133,0.982456,0.004,0,0,0,0,0,9898,148840,19165,98.245614,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.923077,0.035088,0.187317,7.517917,38.829971,54.123379,2148,-2093.876621,0.949533,37.684211,-36.734678,49.93264,0.876011,5237.586337,0.904762,19,0,0,1,36,0.095238,2,1,0.904762,0.95,0.92582,0.952381,0.93985,0.964912,0.06015,0.93985,0.035088,0.966759,0.964912,0.964509,0.92582,0.952381,0.944598,0.961486,0.964912,0.004,0,0.01,0,10,0,9898,148840,19165,96.491228,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,53,4,0,92.982456,7.017544,0,0.846154,0.070175,0.264906,15.035834,54.913872,54.123379,4296,-4241.876621,0.949533,75.368421,-74.418888,45.7419,0.802489,4798.006941,0.857143,18,0.027778,1,0.972222,35,0.142857,3,0.947368,0.857143,0.9,0.848668,0.914683,0.864662,0.929825,0.100459,0.899541,0.070175,0.930748,0.929825,0.929018,0.848668,0.914683,0.895199,0.922973,0.929825,0.004,0.001,0,0,0,0,9898,148840,19165,92.982456,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.961924,0.017544,0.132453,3.758959,27.456936,54.123379,1074,-1019.876621,0.949533,18.842105,-17.892572,52.028009,0.912772,5457.376035,0.952381,20,0,0,1,36,0.047619,1,1,0.952381,0.97561,0.962622,0.97619,0.969925,0.982456,0.030075,0.969925,0.017544,0.98293,0.982456,0.982362,0.962622,0.97619,0.97185,0.980956,0.982456,0.005,0.001,0,0,0,0,9898,148840,19165,98.245614,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,57,0,0,100,0,0,1,0,0,0,0,54.123379,0,54.123379,0.949533,0,0.949533,54.123379,0.949533,5677.165733,1,21,0,0,1,36,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.005,0,0.01,0,10,0,9898,148840,19165,100,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.923077,0.035088,0.187317,7.517917,38.829971,54.123379,2148,-2093.876621,0.949533,37.684211,-36.734678,49.93264,0.876011,5237.586337,0.904762,19,0,0,1,36,0.095238,2,1,0.904762,0.95,0.92582,0.952381,0.93985,0.964912,0.06015,0.93985,0.035088,0.966759,0.964912,0.964509,0.92582,0.952381,0.944598,0.961486,0.964912,0.005,0,0,0,0,0,9898,148840,19165,96.491228,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.923077,0.035088,0.187317,7.517917,38.829971,54.123379,2148,-2093.876621,0.949533,37.684211,-36.734678,49.93264,0.876011,5237.586337,0.904762,19,0,0,1,36,0.095238,2,1,0.904762,0.95,0.92582,0.952381,0.93985,0.964912,0.06015,0.93985,0.035088,0.966759,0.964912,0.964509,0.92582,0.952381,0.944598,0.961486,0.964912,0.004,0,0,0,0,0,9898,148840,19165,96.491228,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.017544,0.132453,3.727068,27.19587,54.878503,1074,-1019.121497,0.962781,18.842105,-17.879325,52.780073,0.925966,5544.770867,0.954545,21,0,0,1,35,0.045455,1,1,0.954545,0.976744,0.963343,0.977273,0.972089,0.982456,0.027911,0.972089,0.017544,0.982943,0.982456,0.982376,0.963343,0.977273,0.972171,0.98133,0.982456,0.006,0.001,0,0,0,0,9898,148840,19165,98.245614,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,512,57,57,0,0,100,0,0,1,0,0,0,0,54.878503,0,54.878503,0.962781,0,0.962781,54.878503,0.962781,5765.219844,1,22,0,0,1,35,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.005,0,0,0,0,0,9898,148840,19165,100,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-6585883636378691736,20150914.0054,513,56,56,0,0,100,0,0,1,0,0,0,0,53.449128,0,53.449128,0.954449,0,0.954449,53.449128,0.954449,5609.634656,1,21,0,0,1,35,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.005,0.001,0,0,0,0,9898,149125,18880,100,50,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0054,512,57,56,1,0,98.245614,1.754386,0,0.962672,0.037941,0.148784,8.129342,30.842253,54.123379,7.402266,46.721113,0.949533,0.129864,0.819669,49.964471,0.87657,5240.925232,1,21,0.027778,1,0.972222,35,0,0,0.954545,1,0.976744,0.963343,0.994709,0.990681,0.982456,0.010234,0.989766,0.017544,0.983254,0.982456,0.982537,0.963343,0.994709,0.994812,0.98133,0.982456,0.157,0,0.16,0,160,0,6183,148840,19165,98.245614,54.385965,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0054,512,57,54,3,0,94.736842,5.263158,0,0.885772,0.058428,0.213051,12.518783,44.164467,54.123379,12.052808,42.070571,0.949533,0.211453,0.73808,47.302234,0.829864,4961.675088,0.904762,19,0.027778,1,0.972222,35,0.095238,2,0.95,0.904762,0.926829,0.886414,0.993386,0.989399,0.947368,0.070384,0.929616,0.052632,0.94744,0.947368,0.947087,0.886414,0.993386,0.993756,0.942867,0.947368,0.149,0.001,0.15,0,150,0,6183,148840,19165,98.245614,55.263158,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0054,512,57,52,5,0,91.22807,8.77193,0,0.809619,0.11521,0.295247,24.684968,61.203419,54.123379,22.119259,32.00412,0.949533,0.388057,0.561476,40.65261,0.713204,4264.175838,0.857143,18,0.055556,2,0.944444,34,0.142857,3,0.9,0.857143,0.878049,0.810207,0.97619,0.961097,0.912281,0.110693,0.889307,0.087719,0.911949,0.912281,0.911812,0.810207,0.97619,0.977709,0.904778,0.912281,0.087,0,0.08,0,80,0,6183,148840,19165,98.245614,57.894737,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0054,512,57,55,2,0,96.491228,3.508772,0,0.924603,0.040904,0.135057,8.764032,27.996622,54.123379,4.744263,49.379116,0.949533,0.083233,0.8663,49.572439,0.869692,5199.803752,0.952381,20,0.027778,1,0.972222,35,0.047619,1,0.952381,0.952381,0.952381,0.924603,0.997354,0.995859,0.964912,0.040309,0.959691,0.035088,0.964912,0.964912,0.964912,0.924603,0.997354,0.997513,0.962302,0.964912,0.095,0,0.1,0,100,0,6183,148840,19165,100,56.140351,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0054,512,57,53,4,0,92.982456,7.017544,0,0.846154,0.063482,0.236878,13.601665,49.103671,54.123379,22.498928,31.624451,0.949533,0.394718,0.554815,46.644847,0.818331,4892.719782,0.857143,18,0.027778,1,0.972222,35,0.142857,3,0.947368,0.857143,0.9,0.848668,0.982804,0.97619,0.929825,0.100459,0.899541,0.070175,0.930748,0.929825,0.929018,0.848668,0.982804,0.984807,0.922973,0.929825,0.082,0,0.08,0,80,0,6183,148840,19165,94.736842,51.754386,?,?,?,?
'wdbc-weka.filters.unsupervised.attribute.Reorder-R1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,2',1,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 5 -I 15 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,20150914.0054,512,57,51,6,0,89.473684,10.526316,0,0.77381,0.082831,0.237825,17.747463,49.299987,54.123379,13.832338,40.291041,0.949533,0.242673,0.70686,44.032695,0.772503,4618.72323,0.857143,18,0.083333,3,0.916667,33,0.142857,3,0.857143,0.857143,0.857143,0.77381,0.98545,0.977951,0.894737,0.120927,0.879073,0.105263,0.894737,0.894737,0.894737,0.77381,0.98545,0.986755,0.886905,0.894737,0.089,0,0.09,0,90,0,6183,148840,19165,98.245614,57.017544,?,?,?,?
